53	101
53	100
53	101
53	101
54	101
53	100
54	101
54	101
54	101
53	101
54	101
54	101
53	100
54	100
54	101
53	101
54	100
53	100
52	100
52	101
54	101
54	101
53	100
53	100
55	102
54	101
54	101
53	100
53	101
52	100
53	101
53	100
53	100
52	100
54	101
53	100
53	100
53	100
53	99
54	101
53	101
54	101
53	99
53	100
52	101
52	101
53	101
52	100
53	100
53	100
52	100
53	100
52	100
52	100
53	101
52	101
53	100
52	101
54	101
53	100
54	102
52	99
54	101
52	101
52	100
52	101
53	102
53	100
54	101
53	100
53	100
52	99
52	100
53	100
52	100
52	100
53	101
52	100
54	100
52	100
53	101
53	100
52	101
54	100
53	101
54	100
53	100
53	102
53	101
53	100
53	100
52	101
54	101
53	100
53	101
53	100
52	100
54	101
53	101
54	101
52	100
53	101
53	101
52	101
54	101
54	100
54	101
52	101
53	102
53	100
53	100
54	101
53	100
54	100
53	101
54	102
54	102
54	101
55	100
54	101
53	101
54	101
53	100
53	101
54	101
54	100
52	101
53	101
53	100
54	101
53	101
53	102
53	101
53	101
53	101
53	101
52	101
54	100
53	101
53	100
55	101
54	102
54	100
53	101
54	101
53	101
53	101
54	100
53	102
53	101
54	100
52	100
53	101
54	100
55	101
53	102
52	101
53	101
53	101
54	101
53	100
55	100
53	102
52	102
53	101
54	100
52	101
52	101
52	101
54	101
54	101
53	101
52	101
52	101
52	101
54	101
53	101
53	100
53	99
54	101
53	101
52	100
54	100
52	100
52	99
52	100
54	101
52	101
53	101
53	100
53	100
53	101
52	100
53	100
51	101
53	100
52	100
52	100
52	100
52	100
53	99
52	99
52	100
52	99
52	99
52	101
52	101
52	100
52	99
52	99
52	100
52	100
52	99
54	101
52	100
51	100
52	100
53	101
54	100
53	100
52	101
54	101
52	100
52	99
54	100
51	100
51	100
54	100
53	101
52	101
52	101
52	100
52	101
53	100
54	100
52	100
53	100
54	101
52	100
52	101
54	100
53	100
53	101
53	100
53	101
53	100
52	99
52	100
52	101
52	100
52	101
53	99
53	100
52	100
54	100
53	99
52	100
53	100
53	100
54	100
53	100
51	99
54	100
53	100
51	100
53	98
52	100
52	99
52	99
52	101
52	100
51	100
52	101
52	100
52	101
52	99
52	99
51	100
51	101
51	99
51	100
51	100
51	100
52	100
53	100
52	100
51	99
52	100
52	99
51	100
52	100
52	100
53	101
51	99
52	101
53	100
52	100
52	100
54	101
52	100
53	100
52	100
51	100
53	100
54	100
52	100
53	101
54	101
54	101
52	101
54	99
53	100
53	100
52	100
53	100
54	100
53	100
52	101
53	100
53	100
53	101
53	101
53	100
54	101
54	101
53	101
54	100
54	103
53	101
53	100
54	100
53	101
53	101
52	101
52	100
52	100
52	101
52	100
52	101
52	101
52	101
52	101
53	101
53	101
52	102
52	101
53	100
53	101
53	100
54	102
53	101
53	101
52	100
52	100
51	101
52	101
53	101
53	101
53	101
53	101
52	101
52	101
52	99
52	100
53	101
52	101
52	100
52	100
52	101
53	100
52	101
53	101
53	101
54	100
54	101
53	101
52	100
52	100
53	100
51	99
52	101
52	100
52	101
53	100
52	101
52	99
53	99
52	100
53	101
51	101
53	101
52	100
52	101
52	101
52	99
53	101
53	101
54	101
52	101
52	100
52	99
52	101
53	101
52	101
54	100
53	100
52	99
52	101
53	101
52	100
54	101
52	100
53	101
53	100
52	101
53	100
52	100
52	101
52	101
52	101
53	100
52	101
52	99
52	100
51	101
52	100
53	100
52	99
51	100
52	100
53	100
53	101
52	100
51	100
53	100
52	101
52	100
52	100
52	100
52	99
52	101
52	100
52	100
52	99
52	101
51	100
51	101
52	100
52	101
52	100
52	99
51	100
52	101
52	100
52	100
54	100
51	100
53	100
53	99
52	100
52	101
52	100
53	100
52	100
52	101
52	100
52	100
52	101
52	101
52	101
53	100
52	100
52	100
52	100
52	101
52	101
52	101
52	101
53	100
53	100
51	101
52	101
52	100
52	100
52	100
52	100
52	100
53	100
54	101
52	101
52	101
52	101
51	100
53	100
52	101
52	101
52	100
52	102
53	101
53	99
52	99
51	100
52	101
52	101
52	101
52	100
52	100
52	101
52	100
53	101
52	100
52	100
51	100
52	100
52	100
52	101
52	100
52	100
52	100
53	100
52	101
53	100
52	100
53	101
53	101
52	101
51	100
53	101
52	101
53	100
53	100
52	100
53	101
53	101
53	100
54	101
53	100
54	101
53	101
53	101
53	101
53	100
53	101
53	101
53	100
53	101
53	101
53	101
54	101
52	101
53	101
52	100
52	99
52	101
52	100
54	101
53	101
54	101
53	102
53	100
52	100
52	101
53	101
51	99
52	100
52	101
54	100
53	101
52	101
52	100
53	100
52	101
51	101
52	100
53	101
53	100
53	100
53	100
53	100
52	101
52	101
52	100
53	102
52	101
52	101
51	101
51	100
52	100
52	101
53	100
51	101
52	100
52	101
53	101
52	101
52	100
54	101
52	101
53	100
52	101
52	101
52	101
52	101
52	101
52	101
53	99
53	100
52	101
53	101
52	100
52	101
53	101
52	100
54	101
53	101
53	101
53	101
52	101
52	101
53	100
53	101
54	102
53	101
54	100
52	100
53	100
54	101
54	101
54	101
54	100
53	103
52	101
53	101
53	101
54	102
54	101
53	100
54	100
54	101
53	99
55	101
52	102
53	101
53	102
52	100
54	100
55	100
54	101
54	100
53	101
54	100
54	100
53	102
53	102
52	100
53	102
54	102
52	102
54	101
54	101
55	101
54	102
54	101
53	103
53	102
53	100
53	102
54	103
54	102
53	103
53	102
54	101
53	103
54	103
54	102
55	103
54	100
54	103
53	103
54	102
53	100
54	102
55	102
54	102
54	102
55	103
55	101
54	101
54	101
54	101
55	102
54	102
54	101
55	103
55	103
54	103
53	101
54	101
54	101
54	101
54	101
53	101
55	100
55	100
54	102
54	103
55	101
54	101
55	101
55	100
53	101
54	102
54	101
54	102
54	102
54	100
54	103
54	101
54	102
55	101
55	101
55	103
54	103
54	101
54	101
54	100
54	101
52	101
54	101
55	101
53	101
53	101
54	100
55	101
53	103
53	102
54	101
53	101
55	102
54	101
53	101
54	103
53	101
52	101
54	103
55	101
54	101
54	101
55	102
52	100
53	102
54	102
55	101
53	101
53	100
53	101
54	100
53	100
54	100
53	100
53	100
54	103
53	101
53	101
54	102
55	101
54	99
53	102
53	102
55	100
53	100
54	101
53	102
54	102
53	101
53	101
52	101
54	101
54	102
53	101
54	101
53	102
53	101
55	101
54	101
54	102
53	100
54	101
54	100
53	102
55	100
54	101
54	103
52	101
54	103
54	100
54	101
54	100
55	100
54	101
55	102
55	101
54	101
54	101
55	102
54	102
55	101
54	100
55	103
54	100
53	101
55	102
55	101
54	101
54	102
55	101
54	101
53	102
55	102
53	101
54	102
55	102
54	102
53	102
54	101
54	101
54	102
55	103
55	102
53	101
53	103
54	101
54	101
55	101
53	101
54	101
54	101
54	100
53	101
53	101
53	100
54	101
53	103
53	100
53	101
53	100
53	101
53	100
52	101
54	101
52	100
53	101
55	101
53	101
53	101
53	101
53	102
54	103
54	101
54	100
54	101
52	100
55	101
53	101
53	101
53	100
54	101
54	100
53	101
54	101
54	101
53	101
53	100
53	100
53	101
52	100
53	100
53	101
52	101
53	101
52	101
53	100
54	101
55	101
54	101
54	102
53	101
54	100
54	101
53	100
53	100
52	102
54	100
54	102
54	101
53	101
54	100
54	100
53	100
54	101
52	100
53	100
52	102
54	101
53	100
54	102
53	101
54	101
54	101
53	100
53	101
53	100
54	100
54	101
53	102
53	101
54	101
53	102
53	100
54	101
54	101
53	99
54	101
53	101
53	100
55	100
54	101
54	100
52	100
52	102
53	101
53	101
53	101
53	100
53	100
54	101
53	101
54	101
54	102
53	101
54	101
54	101
54	100
54	101
53	103
54	101
55	102
53	100
54	100
53	101
55	101
54	102
54	103
54	101
54	102
53	101
55	100
54	102
54	101
55	102
53	101
53	101
54	101
54	101
54	102
54	102
54	101
53	103
54	103
55	101
55	101
55	103
54	101
54	101
54	103
55	103
55	102
55	101
54	101
54	100
53	101
54	102
55	101
54	101
54	102
54	100
54	102
54	102
54	101
53	101
54	103
54	101
53	103
54	102
54	101
54	101
53	101
55	103
54	101
54	101
53	102
55	100
53	101
55	101
55	102
53	101
54	102
54	101
55	101
55	101
53	101
55	102
55	101
55	103
55	101
55	103
55	103
55	103
55	103
54	103
55	102
54	103
55	102
55	103
55	103
55	103
55	103
55	101
54	103
55	103
55	101
54	101
54	101
55	101
54	102
55	101
53	103
54	101
55	102
53	101
54	102
55	101
54	103
54	102
54	101
55	102
54	101
53	101
54	103
53	101
53	100
52	101
53	101
54	102
55	103
54	101
55	103
54	103
55	101
53	103
55	101
54	101
54	101
55	102
53	102
54	101
54	102
55	101
54	101
55	101
55	103
54	102
53	101
54	102
54	102
53	102
53	101
54	100
53	101
53	101
55	101
53	101
52	101
53	100
53	102
54	101
52	101
53	101
53	100
52	100
53	100
53	101
54	101
53	101
54	101
53	100
52	102
53	100
54	101
52	100
52	100
53	101
53	102
53	101
54	100
52	101
54	102
53	101
54	101
54	101
52	101
52	101
53	102
53	100
53	101
53	101
53	101
55	101
53	100
53	101
54	101
54	101
52	101
54	101
53	101
54	103
53	100
53	101
54	100
53	103
54	101
54	101
54	101
54	101
54	101
53	101
54	101
53	101
52	102
53	101
53	100
53	101
54	101
53	101
52	101
53	100
53	100
52	101
52	101
52	101
53	101
52	100
54	101
53	101
53	101
52	101
53	100
53	100
53	100
52	99
53	100
54	101
53	101
54	100
54	101
53	100
52	101
54	101
54	100
52	101
53	101
52	101
53	100
53	100
52	101
53	100
53	101
52	100
52	101
52	101
53	100
53	101
54	100
54	100
54	100
53	100
54	100
52	100
53	101
53	101
53	100
53	100
53	100
53	101
52	102
54	101
53	101
53	101
53	100
53	100
52	100
54	100
53	100
52	100
53	101
52	101
53	101
52	101
53	101
53	100
54	101
52	101
53	102
53	101
54	101
52	100
52	101
53	100
54	101
54	100
53	101
53	101
54	101
53	101
54	100
54	101
53	101
54	101
53	101
53	102
54	101
54	101
52	100
53	100
52	100
52	100
53	100
53	100
54	100
54	101
52	100
54	101
52	101
53	101
54	100
53	100
52	101
52	101
52	101
53	99
53	101
53	100
53	101
55	100
52	100
52	99
52	100
52	101
52	101
54	101
52	100
52	101
52	101
52	101
53	101
52	102
54	102
52	100
52	101
54	100
52	102
52	101
52	101
52	100
52	101
53	100
52	99
54	100
54	100
54	101
53	101
53	101
53	101
52	101
53	100
53	100
53	101
52	101
54	99
53	101
53	101
53	101
52	101
54	100
52	100
52	100
52	100
53	100
53	101
52	101
53	101
52	102
53	100
53	100
53	100
55	101
54	101
52	101
54	101
53	101
54	101
54	100
52	100
54	100
52	100
52	100
51	101
52	101
52	101
53	100
53	100
53	100
52	100
52	101
52	101
52	100
53	100
52	99
52	100
51	98
52	101
52	101
52	99
53	99
51	99
52	101
51	100
52	100
52	100
52	101
53	100
52	100
52	100
52	100
53	101
52	100
52	101
53	99
52	101
53	101
52	101
52	101
53	100
52	100
53	100
52	100
54	101
53	101
53	100
53	100
52	101
52	100
52	99
54	101
52	101
52	100
53	101
52	100
52	100
54	100
54	101
52	99
52	100
54	101
53	101
53	101
52	101
52	101
52	101
54	101
53	101
53	100
53	100
55	101
53	101
52	101
54	101
53	101
53	101
54	100
52	101
53	100
55	101
54	100
53	101
54	101
53	100
53	102
52	101
52	101
53	102
54	100
53	100
54	101
54	101
53	101
53	101
54	101
54	101
55	101
53	101
54	100
54	101
52	101
54	100
54	101
54	101
54	102
54	101
55	101
54	101
54	101
53	102
52	101
53	101
54	101
52	101
54	100
54	101
54	101
53	101
54	101
54	101
54	100
55	101
54	101
53	101
54	102
54	101
52	100
52	100
53	100
53	101
53	100
53	100
53	101
53	101
52	100
53	101
54	100
53	100
52	100
53	100
54	100
54	101
54	103
54	100
53	102
53	100
53	102
53	101
53	101
54	102
53	101
53	101
54	101
54	101
53	101
54	101
54	101
54	100
55	101
52	101
53	101
54	101
54	101
53	100
53	100
53	101
54	102
54	101
54	100
54	102
56	103
55	103
54	103
54	102
54	101
54	103
54	103
54	101
55	101
54	103
54	102
55	100
55	101
55	100
55	103
55	102
55	102
55	102
56	103
55	103
54	103
55	103
55	101
54	102
55	100
55	103
54	103
55	103
54	103
55	103
56	101
54	101
55	104
55	104
54	103
55	101
55	103
54	100
54	103
55	100
55	102
54	103
54	103
54	103
53	103
55	101
54	101
54	101
54	101
54	101
55	101
55	103
55	101
55	103
54	100
54	102
55	102
55	102
54	102
55	102
54	103
54	101
54	102
55	103
53	101
53	100
54	101
54	101
54	102
55	102
55	103
53	103
54	102
54	102
54	101
54	102
54	102
53	102
54	101
53	101
53	103
54	103
54	101
54	101
55	101
53	101
54	102
54	101
54	102
54	103
54	103
55	101
54	101
54	102
54	101
55	102
54	101
52	102
55	101
54	101
54	101
53	103
53	101
54	102
54	102
54	103
53	102
53	101
54	100
52	102
54	100
53	100
54	102
53	101
52	100
54	101
52	102
53	102
53	100
54	101
52	100
52	101
52	100
52	101
53	100
53	102
55	101
52	102
52	101
53	100
53	98
53	101
54	101
52	101
53	100
52	101
53	101
52	100
52	100
52	100
52	101
53	100
52	101
53	101
53	102
52	101
53	100
52	100
53	101
52	100
52	101
52	100
52	101
52	101
53	102
52	100
52	100
53	101
52	100
53	100
54	100
54	99
52	100
55	102
53	101
53	100
54	102
54	101
54	100
54	101
54	102
53	100
53	100
53	101
54	101
54	100
54	100
53	103
53	101
54	102
54	101
54	101
53	102
54	101
53	102
53	101
54	100
53	101
54	101
53	101
54	101
54	103
55	101
54	103
54	100
55	101
55	103
55	103
55	101
54	100
54	103
55	100
55	101
54	101
54	103
55	102
54	102
55	101
55	100
55	100
55	101
54	101
55	101
54	101
55	101
55	101
55	102
55	100
54	102
54	102
55	101
54	103
55	102
54	101
53	101
53	100
53	101
53	101
54	101
55	102
54	101
54	101
54	101
54	103
54	101
55	103
53	102
54	103
54	102
54	103
54	103
54	101
55	102
54	100
53	102
52	103
55	101
54	100
53	101
54	100
54	101
53	101
53	102
53	101
55	101
54	101
53	101
53	101
53	102
52	101
52	102
53	101
54	101
54	102
52	100
53	102
54	101
54	101
54	100
53	101
54	100
53	101
52	102
53	101
53	101
53	101
53	101
54	102
54	101
53	102
54	101
53	101
53	101
54	102
53	101
53	101
54	101
54	101
52	102
52	102
53	101
53	101
54	102
55	102
53	102
53	101
53	101
53	103
53	101
53	103
53	101
54	101
55	102
53	103
53	101
55	101
53	101
55	101
53	101
54	101
54	101
53	103
54	100
55	101
54	100
54	101
54	101
55	101
53	102
54	101
54	101
55	101
54	101
54	102
53	102
55	103
53	103
54	101
54	101
54	102
53	101
54	102
54	101
54	101
55	103
54	100
54	101
53	101
54	101
53	101
54	101
54	101
54	101
54	102
54	101
54	101
55	102
54	101
54	101
53	101
54	101
53	101
54	103
52	102
53	101
53	100
53	100
53	102
54	101
53	102
53	101
54	101
53	101
54	101
52	100
54	102
54	100
54	101
52	101
54	101
54	101
54	100
54	101
53	101
53	100
54	101
55	100
53	100
52	102
52	100
52	101
54	100
54	101
52	101
53	101
54	101
53	100
54	101
54	101
54	100
54	101
52	101
53	101
53	101
53	101
52	102
53	100
52	101
53	100
53	101
52	101
53	101
53	100
54	101
54	101
53	101
52	100
53	101
54	101
53	101
53	101
53	101
52	101
52	103
55	100
52	101
53	101
53	101
53	101
52	101
54	101
54	101
53	102
54	100
52	100
54	101
54	101
54	101
53	101
53	101
54	103
53	100
54	100
53	100
53	100
52	100
53	101
52	100
54	100
53	100
53	101
52	101
53	100
55	100
55	101
54	100
52	101
55	100
53	101
54	101
54	100
53	100
53	101
53	101
54	100
52	101
54	101
53	100
53	101
53	102
54	101
54	99
51	101
52	101
53	100
52	100
53	101
53	100
54	101
54	101
54	100
54	101
54	102
53	100
54	101
54	101
54	100
55	101
54	102
53	100
55	101
53	101
53	101
53	101
53	100
53	100
53	102
53	100
53	101
55	101
53	100
52	100
53	101
54	100
54	101
54	100
53	100
54	101
53	101
53	101
53	101
55	101
53	100
54	101
55	101
52	101
53	101
53	100
53	100
54	101
54	100
53	101
55	101
52	101
54	101
54	100
53	100
53	101
55	102
53	100
54	100
54	101
54	100
53	101
54	101
53	101
53	101
53	101
53	101
52	101
54	101
53	100
54	100
54	101
54	101
54	100
52	101
53	101
53	100
53	101
53	101
54	100
52	101
54	101
53	100
52	101
54	100
52	101
52	100
54	101
52	101
53	101
54	100
54	102
52	102
53	101
54	100
54	100
54	100
54	101
53	102
53	102
53	101
53	100
53	101
52	101
53	101
53	101
54	102
54	102
52	101
53	100
53	102
53	101
54	100
54	101
54	101
53	101
53	101
55	101
54	101
53	101
55	100
54	101
54	101
55	100
52	101
53	101
55	101
53	100
54	102
53	100
55	101
53	101
54	101
54	102
54	101
54	101
54	102
53	101
53	101
54	101
52	101
54	102
54	101
53	103
54	102
54	101
55	101
53	100
54	100
53	102
54	101
54	101
54	101
54	101
54	102
53	101
55	102
55	100
55	102
54	100
55	102
55	101
55	102
55	102
53	100
53	102
54	102
54	103
54	102
53	101
55	101
55	103
55	101
54	103
55	100
55	102
54	103
55	100
54	103
54	101
54	102
54	100
54	102
54	101
53	101
54	101
54	101
54	102
55	102
54	100
54	101
54	102
55	100
53	101
55	101
53	101
55	101
54	100
54	102
55	103
55	102
54	102
53	101
55	101
55	101
54	103
55	102
55	103
54	103
55	102
54	101
55	102
55	102
55	101
55	103
55	101
55	103
54	101
55	103
55	103
55	101
55	103
55	101
55	102
54	104
55	102
55	103
55	103
55	103
55	103
55	103
55	103
55	103
55	103
55	103
55	101
55	103
54	103
55	102
55	100
54	102
55	103
55	103
56	101
54	101
55	101
54	103
55	102
55	101
54	102
55	101
55	101
54	103
54	102
55	102
55	103
54	103
55	102
55	100
54	101
55	101
55	102
54	101
55	103
55	102
55	103
56	101
54	103
55	101
55	101
55	102
55	102
54	103
54	102
54	103
55	102
55	103
55	103
55	101
55	104
54	101
55	101
54	102
55	102
55	102
54	103
54	103
55	102
55	103
55	103
55	102
55	102
55	102
55	101
54	101
55	102
55	100
55	103
55	103
55	103
54	102
55	102
54	103
54	102
54	102
55	102
53	103
55	102
53	101
55	102
53	102
54	102
53	103
55	102
54	101
54	101
54	104
54	101
54	102
55	101
54	101
54	101
53	101
54	103
54	101
55	101
53	101
54	101
54	101
53	101
54	101
52	101
54	101
53	100
53	100
53	100
54	101
53	101
54	102
53	101
54	101
54	101
53	100
53	100
53	101
53	101
52	101
53	101
54	100
52	101
53	101
53	100
54	100
53	103
54	100
52	102
53	100
53	100
52	102
53	100
53	101
54	102
54	100
54	100
53	101
54	101
54	100
55	101
55	101
54	100
55	101
55	100
54	102
56	101
54	102
55	101
56	101
53	102
55	101
55	101
55	100
55	102
54	103
55	103
55	101
55	102
55	102
55	103
54	103
54	103
55	101
55	101
55	103
55	103
54	103
55	101
55	101
54	103
54	101
54	101
54	101
54	101
55	103
55	102
54	101
55	103
55	102
55	103
54	103
54	103
55	102
55	101
53	101
55	102
53	100
54	100
53	102
55	101
55	101
54	100
54	102
53	101
53	103
55	102
53	100
54	101
53	100
55	101
54	101
54	101
54	102
53	101
53	101
54	101
53	100
54	101
54	101
53	101
55	101
53	101
54	102
52	101
53	101
52	101
53	103
54	101
55	101
53	101
55	101
53	103
54	101
53	101
55	101
54	101
53	100
54	101
55	100
54	101
55	101
55	101
54	100
53	101
53	100
53	101
54	100
54	102
53	101
55	102
53	101
54	101
52	101
53	101
53	101
54	102
53	101
53	101
53	101
54	101
53	101
53	101
54	101
54	100
54	101
53	101
55	101
54	101
53	101
53	100
54	101
54	101
54	101
55	103
53	99
55	101
54	100
53	101
55	101
54	101
54	101
54	102
54	102
53	101
53	101
55	101
55	101
54	100
54	101
53	102
54	101
54	102
54	103
54	101
55	102
55	103
54	101
55	101
54	101
54	102
54	101
54	102
53	102
54	102
54	101
54	101
54	102
53	101
55	100
54	102
54	100
55	102
54	103
54	100
53	100
54	100
55	100
53	101
52	101
54	100
54	101
52	100
54	101
54	101
54	101
53	100
52	101
52	101
54	100
53	101
53	101
52	101
53	100
53	101
54	101
53	101
53	100
52	100
52	100
52	101
55	101
54	101
53	101
52	101
52	100
52	101
54	101
52	100
52	100
53	100
52	100
53	100
52	100
52	101
52	100
52	101
52	100
53	100
53	101
54	100
53	99
51	100
52	101
52	100
52	101
53	101
53	101
52	100
52	101
52	100
53	101
52	99
54	100
52	101
52	100
53	100
52	100
53	101
54	100
53	100
52	100
51	100
54	101
53	100
53	100
52	100
53	101
53	101
53	100
54	100
53	101
53	100
52	100
53	100
53	100
54	100
52	100
53	101
53	99
53	101
55	101
52	100
53	101
52	101
52	100
54	101
54	101
54	101
54	100
53	101
53	100
53	100
53	101
54	102
53	101
54	101
53	100
53	101
54	100
53	100
54	101
53	100
52	101
53	101
52	101
53	101
52	101
54	100
53	100
53	100
52	100
52	101
52	101
54	101
53	102
52	100
53	101
53	99
53	101
53	100
53	100
52	99
52	99
53	99
52	101
52	101
52	101
52	100
54	100
53	99
52	100
53	100
53	100
52	100
53	101
53	100
52	100
53	100
52	101
52	100
52	101
52	99
52	100
53	99
53	101
52	100
53	100
51	100
52	101
52	100
52	100
52	101
52	100
52	100
52	100
52	99
52	101
52	101
52	101
53	100
53	100
52	101
53	100
52	100
51	101
52	101
53	100
52	101
53	100
52	100
52	99
55	101
51	100
52	101
53	100
52	101
52	100
52	99
52	101
52	101
53	100
52	100
53	100
53	100
54	100
52	100
55	100
53	100
54	101
52	100
53	101
53	100
53	101
53	101
54	101
53	100
53	100
53	100
53	101
53	100
53	101
53	102
53	101
53	100
54	101
54	101
54	102
54	100
53	101
54	101
54	101
54	101
55	101
53	101
55	101
54	102
53	101
53	100
52	102
54	102
53	101
53	102
53	102
54	100
54	101
53	101
54	100
53	101
54	100
53	101
54	101
54	101
53	102
54	100
53	100
54	101
55	101
53	101
53	100
54	102
53	101
53	101
53	103
52	101
52	101
53	100
53	101
53	101
52	101
54	100
54	101
54	101
55	101
53	101
54	101
54	101
54	101
52	100
54	102
53	102
53	101
54	103
53	102
54	102
55	100
54	100
54	100
53	101
53	101
53	101
54	101
53	101
53	102
53	101
53	101
54	102
53	101
54	102
54	101
54	100
54	103
54	100
54	101
54	102
55	101
55	101
53	101
55	101
54	101
53	101
54	101
54	101
54	101
54	100
53	101
54	101
55	101
54	101
54	101
54	101
53	101
54	101
55	102
55	100
54	100
55	102
53	101
54	101
52	101
54	102
54	101
53	101
53	100
53	101
54	102
53	101
52	100
53	100
52	100
53	101
54	102
54	100
55	101
54	100
54	100
53	101
54	101
52	101
52	101
53	101
54	101
53	100
54	101
54	101
54	101
53	100
53	101
53	101
54	101
53	102
53	100
53	102
52	101
53	101
53	101
54	100
54	100
53	101
53	100
54	102
54	100
55	100
52	101
54	102
54	100
53	101
53	101
53	100
54	102
55	101
54	101
54	101
54	101
53	101
53	102
53	102
54	102
54	101
53	101
55	101
53	101
53	100
54	102
53	101
54	100
53	101
55	101
52	100
52	101
54	100
54	101
52	101
52	100
53	102
52	100
52	101
54	100
54	100
52	101
53	100
54	101
54	100
52	100
52	100
53	101
53	100
53	101
53	98
52	101
52	101
52	102
53	102
